"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"1584",2,22,1,3,2,7,2,-58.2373800389925,-31.2907523920677,"7f3214b9934d4d74",0
"1585",1,46,1,6,1,4,1,-62.1698825493603,-38.5836883883761,"7f4895dba77a828d",0
"1586",2,64,1,3,1,3,1,-58.4488804101251,-34.6151479182398,"7f53a4f975cf6fa6",0
"1587",2,44,1,5,1,4,1,-58.5788319362462,-34.5948809827233,"7f583f3f81adcb23",0
"1588",2,22,1,2,3,2,2,-60.7066788994818,-33.1299963261325,"7f614921c439014a",0
"1589",1,58,1,3,1,3,1,-67.0782719603879,-35.20683556184,"7f6709b3c8c12cc8",0
"1590",2,46,1,2,1,3,1,-54.3959063275068,-25.8735445482849,"7f7804894901bf1a",0
"1591",2,62,1,3,3,4,2,-64.1832160923879,-31.4170640978912,"7f9853250c208c56",0
"1592",2,60,1,2,1,2,1,-58.0180951945351,-35.0034017708424,"7fa53aa0b0ccffaa",0
"1593",2,72,1,1,3,4,1,-64.9789936971861,-26.9164024412054,"7fc9113c50db2138",0
"1594",2,43,1,2,1,3,2,-58.4488804101251,-34.6151479182398,"80057ddc98b61d35",0
"1595",2,36,1,3,1,5,2,-64.1832160923879,-31.4170640978912,"8027417d4b2862dd",0
"1596",2,34,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"8027c3c6d26c3a62",0
"1597",2,31,1,3,3,4,2,-64.1832160923879,-31.4170640978912,"804d2b46b973bb6d",0
"1598",2,49,1,2,2,2,1,-58.3413586936725,-34.6784127460771,"80505d07903b8579",0
"1599",2,34,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"805b5823f4aa04ad",0
"1600",1,38,1,3,1,5,1,-63.6620515654836,-35.6797899427701,"8069d514a26a12af",0
"1601",1,29,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"806b92d344773048",0
"1602",1,32,1,2,1,4,1,-68.2931610294864,-32.9132310340748,"807ba5b28fa54a99",0
"1603",2,54,1,2,3,3,2,-58.2767767278006,-34.7349189384936,"807da35d1915747a",0
"1604",2,72,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"80a3269a2b5ada9b",0
"1605",1,46,1,2,1,4,1,-59.1145538004664,-27.7194121391442,"80a3d6795454f638",0
"1606",1,40,1,3,1,9,1,-58.0180951945351,-35.0034017708424,"80a671f242f1fc5c",0
"1607",1,60,1,2,1,4,2,-58.6192889973626,-34.6483469056608,"80c000a748628198",0
"1608",1,39,1,4,1,3,1,-58.5053444861507,-34.5263761375676,"80c60c354cb40a94",0
"1609",2,55,1,3,1,2,1,-58.6246088672568,-34.7693065019551,"80cd7286b08d0b34",0
"1610",2,51,1,3,1,3,2,-58.6246088672568,-34.7693065019551,"80cda76c301cf293",0
"1611",1,19,1,3,2,5,2,-58.4488804101251,-34.6151479182398,"80fd25a068ad8a13",0
"1612",2,24,1,5,2,5,2,-58.3668830324285,-34.834805250436,"81039d32fc26b139",0
"1613",2,31,1,3,1,3,2,-61.1009459719358,-38.6825174266042,"8104d462f6545775",0
"1614",2,47,1,4,1,4,1,-68.8008483052465,-38.8307903152535,"814954a1758113b2",0
"1615",2,51,1,2,2,6,2,-58.5637335647496,-34.5518231350295,"8172bb9277041788",0
"1616",1,50,1,3,1,4,1,-60.7066788994818,-33.1299963261325,"81b02b180a84c716",0
"1617",2,45,1,2,1,3,2,-58.423469690169,-34.7541169431057,"81c1889bb3f179f9",0
"1618",2,36,1,2,3,2,2,-58.8103623815554,-34.6098501944399,"81db4659f44225d4",0
"1619",2,27,1,4,1,5,2,-64.9230501419912,-42.4472770269569,"82017942f1fc39a3",0
"1620",2,27,1,4,1,4,2,-59.6979640185907,-36.789573869325,"820338b272275a41",0
"1621",1,83,1,5,1,2,1,-60.7066788994818,-33.1299963261325,"820a7f76df75f398",0
"1622",1,79,1,3,3,2,1,-59.5279587708288,-28.6764585126372,"8213477f2f078acd",0
"1623",2,55,1,4,1,4,2,-58.4978020546961,-37.9161729123381,"8215d69f79456fd2",0
"1624",2,22,1,3,2,7,2,-60.0438436477086,-31.6969409558606,"827f20d7121fb883",0
"1625",1,31,1,2,1,5,1,-55.8580595078883,-27.5432827681667,"828bb312c9202c9f",0
"1626",2,23,1,5,1,4,2,-60.7066788994818,-33.1299963261325,"829adf53d2c791c2",0
"1627",2,24,1,5,1,3,2,-65.2711768340015,-24.8911881837991,"82c97b9d0f250477",0
"1628",1,21,1,3,1,5,2,-68.8008483052465,-38.8307903152535,"82cf984fa816083f",0
"1629",2,54,1,4,1,4,1,-60.7066788994818,-33.1299963261325,"82d4659a2af04047",0
"1630",1,32,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"82dc0ab8305ff937",0
"1631",1,40,1,3,1,5,1,-58.5641494773466,-34.8752388864172,"82dc31774f24fab4",0
"1632",1,70,1,2,1,2,1,-58.0180951945351,-35.0034017708424,"82f6c0072ff3563b",0
"1633",2,29,1,4,1,3,2,-58.5379364966436,-34.4868750258075,"83020a538df2d4d4",0
"1634",2,69,1,2,3,1,1,-58.0180951945351,-35.0034017708424,"830306d0f011f185",0
"1635",1,22,1,5,1,4,2,-58.4762694631934,-34.8303492519273,"83111845f3a2741c",0
"1636",2,23,2,2,1,5,2,-59.5279587708288,-28.6764585126372,"833a2f86d7cf7d33",0
"1637",2,30,1,2,1,3,2,-59.5003981291152,-30.8981286049868,"834b5c19c7763362",0
"1638",1,40,1,2,2,6,1,-64.1832160923879,-31.4170640978912,"835a1b317925a363",0
"1639",1,26,1,5,1,2,1,-64.432235728455,-27.8874401651362,"837370ffa3aad6c9",0
"1640",1,51,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"838186cdc5956c3c",0
"1641",1,43,1,2,1,4,1,-64.9789936971861,-26.9164024412054,"8399dcb5a4511dc7",0
"1642",2,33,1,3,3,5,2,-64.1832160923879,-31.4170640978912,"8399df5630d6b86a",0
"1643",1,18,1,2,3,4,2,-68.0308297797123,-47.3332425134874,"83b3ff6f89220c8d",0
"1644",2,32,1,5,1,3,2,-64.1832160923879,-31.4170640978912,"83bd934762a87600",0
"1645",2,50,1,2,1,2,1,-58.6246088672568,-34.7693065019551,"83d106da9adcc1c6",0
"1646",1,52,1,5,1,4,1,-58.5841087280564,-32.4475709864139,"83d1cc6171995651",0
"1647",1,51,1,3,1,3,1,-68.6689759067021,-32.9864228370018,"841165bd3b874da0",0
"1648",2,18,1,3,1,7,2,-60.7066788994818,-33.1299963261325,"8413af12dbb43959",0
"1649",1,45,1,2,1,5,1,-61.9464580733227,-33.9274286765387,"8416a5412b5daf05",0
"1650",2,51,1,3,1,3,1,-60.7066788994818,-33.1299963261325,"841fd3dcf624cb8d",0
"1651",2,23,1,3,1,3,2,-70.1277828065513,-38.5080107397005,"84540dd0369cbb4a",0
"1652",1,25,1,2,1,1,1,-58.4488804101251,-34.6151479182398,"8459a0066fd7c817",0
"1653",1,23,1,5,1,4,2,-61.6577808129607,-31.2333312428038,"845a5073f8f707d0",0
"1654",1,73,1,5,1,2,1,-61.6577808129607,-31.2333312428038,"8467b4b46da61551",0
"1655",1,31,1,3,1,6,2,-58.8103623815554,-34.6098501944399,"849fdb757f019244",0
"1656",1,39,1,5,1,5,1,-58.4488804101251,-34.6151479182398,"84aa412490cad5b9",0
"1657",1,39,1,3,1,6,1,-58.7770476904653,-34.511070292185,"84b801206296dc67",0
"1658",1,30,1,3,2,7,2,-58.423469690169,-34.7541169431057,"850bcf241573c61c",0
"1659",2,76,1,2,3,2,1,-60.7066788994818,-33.1299963261325,"8534242fd0f74bfa",0
"1660",2,61,1,2,1,2,1,-58.1552215029755,-34.8181707378354,"853c78423c325590",0
"1661",1,19,1,5,3,5,2,-58.8103623815554,-34.6098501944399,"8540f5a3235bf571",0
"1662",1,39,1,3,1,1,1,-60.7066788994818,-33.1299963261325,"85476bac78d4042c",0
"1663",1,31,1,3,2,7,2,-58.6914314463256,-34.551278217791,"854fc2a783b2616d",0
"1664",2,26,1,4,3,4,2,-65.4202763085736,-26.8643171453773,"85562993c86511ab",0
"1665",2,26,1,4,3,4,2,-65.8420050450907,-28.4245196975075,"8557331df25accab",0
"1666",2,53,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"855cac8c1154d46d",0
"1667",1,19,1,2,1,5,2,-58.7704904274157,-34.3278587595283,"856cc54ddbd03a1f",0
"1668",1,20,1,3,1,5,2,-58.4488804101251,-34.6151479182398,"8596224da13c0a63",0
"1669",1,69,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"85b361361d84d0b1",0
"1670",2,22,1,5,2,5,2,-58.2767767278006,-34.7349189384936,"85ba8cc070a504b0",0
"1671",1,31,1,5,1,2,1,-64.1832160923879,-31.4170640978912,"85c5fdda7326a5da",0
"1672",2,48,1,3,1,4,1,-60.7066788994818,-33.1299963261325,"85d439c50cdabff8",0
"1673",2,54,1,4,1,4,1,-60.7066788994818,-33.1299963261325,"85d75cd5286d8707",0
"1674",1,30,1,3,1,6,1,-65.7138958918802,-34.7501504644319,"85d7825b95478310",0
"1675",1,22,1,2,1,1,1,-58.3413586936725,-34.6784127460771,"85fbf86ffb4083b9",0
"1676",2,51,1,3,1,3,2,-58.3941226666696,-34.7047432858555,"86085fab725f41f4",0
"1677",2,42,1,2,1,4,2,-59.1145538004664,-27.7194121391442,"863ad0d0c3335400",0
"1678",2,31,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"8666cb94bf69ccf7",0
"1679",1,53,1,2,1,2,1,-58.6881604368356,-34.6351448148524,"866f2492db7558cd",0
"1680",2,77,1,2,3,3,1,-62.8471169150996,-38.7344725761528,"8675bff224907d14",0
"1681",2,54,1,3,1,3,2,-58.6490721584121,-34.5983174361618,"8679c988f5839fb8",0
"1682",1,33,1,2,1,4,1,-70.979159756615,-49.8815594690106,"86809ba7db9a6f1d",0
"1683",1,29,1,2,1,5,1,-65.8050590928187,-27.273210029554,"8682178d5202c56a",0
"1684",1,35,1,3,1,4,1,-58.4488804101251,-34.6151479182398,"868c771f7006d190",0
"1685",1,20,1,2,1,5,2,-58.3941226666696,-34.7047432858555,"86dd738802985627",0
"1686",1,53,1,3,2,3,2,-66.2201131193309,-39.4175638836883,"86f8d0dc02975df2",0
"1687",2,32,1,2,1,4,1,-59.5003981291152,-30.8981286049868,"87068fb3f8149b71",0
"1688",1,76,1,2,3,3,1,-64.4933428725017,-33.3297338059771,"8708b3394a675dfc",0
"1689",1,44,1,2,1,6,1,-65.7138958918802,-34.7501504644319,"870b80dd7d20258b",0
"1690",2,18,1,2,2,6,2,-66.5135809789634,-33.8208567840184,"8714246c14b48dc8",0
"1691",2,20,1,3,3,7,2,-65.2903419156531,-27.4247344890611,"87199a0841058150",0
"1692",1,43,1,4,1,2,1,-68.741772401042,-32.8882480800092,"871bfc3292c8f93d",0
"1693",1,64,1,2,1,7,2,-58.6246088672568,-34.7693065019551,"872f0930a11b1b3b",0
"1694",2,48,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"87330a574cb0785c",0
"1695",2,74,1,2,1,5,1,-58.3668830324285,-34.834805250436,"875cffbaca3bf32a",0
"1696",1,28,1,5,3,3,2,-60.9750170479814,-35.4815001862116,"8768aad3b36fc825",0
"1697",2,68,1,3,3,2,1,-67.0782719603879,-35.20683556184,"876b8c7f42bd29c8",0
"1698",2,76,1,2,3,2,1,-58.0180951945351,-35.0034017708424,"876d6d3a1540c5f8",0
"1699",2,32,1,2,1,4,2,-60.6035483586041,-35.061197091264,"879068d84363bbb4",0
"1700",2,49,1,3,1,4,2,-58.4488804101251,-34.6151479182398,"87b37666602fb9a3",0
"1701",1,41,1,3,1,6,1,-58.5788319362462,-34.5948809827233,"87d36bd91f9c5b77",0
"1702",2,58,1,2,3,2,2,-60.236401893874,-38.5140258672422,"87dc686314c1ad36",0
"1703",2,21,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"87f5d19b87638939",0
"1704",2,51,1,3,3,5,1,-58.3941226666696,-34.7047432858555,"87fd8d7fbfb74d33",0
"1705",1,24,1,5,1,5,2,-58.5053444861507,-34.5263761375676,"880d93d1d366cd18",0
"1706",1,20,1,5,1,4,2,-58.8829412440182,-34.1386177245953,"881059c50715f312",0
"1707",1,28,1,2,3,6,2,-58.6064376242289,-34.3821627094564,"883092dd5421fb07",0
"1708",1,34,1,3,1,2,1,-58.7412518747816,-34.710055233357,"8880726aba09d5bc",0
"1709",2,26,1,5,1,5,2,-62.2771151207267,-33.0309956732058,"8893b23cd39c1b14",0
"1710",1,32,1,4,1,5,1,-58.5641494773466,-34.8752388864172,"88aff4a5cbaad1a1",0
"1711",1,61,1,3,1,3,1,-60.7066788994818,-33.1299963261325,"88c01aff986c9d85",0
"1712",1,33,1,3,1,6,1,-66.5135809789634,-33.8208567840184,"88d3a3f8a4f7d662",0
"1713",2,52,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"88dd987d0455ad91",0
"1714",2,30,1,3,1,3,2,-62.1698825493603,-38.5836883883761,"890944548f75c620",0
"1715",1,41,1,2,1,6,1,-58.2767767278006,-34.7349189384936,"89283798343896a2",0
"1716",2,25,1,5,1,3,2,-65.8050590928187,-27.273210029554,"89363a838a00a995",0
"1717",1,46,1,3,1,3,1,-70.5663895816414,-51.4133900352533,"89388fa3b0d72570",0
"1718",2,49,1,3,1,2,1,-69.4620765650695,-33.0358285916873,"894f4023b10a62f8",0
"1719",2,46,1,2,1,2,1,-64.9230501419912,-42.4472770269569,"8960d802a08cd001",0
"1720",2,51,1,3,3,5,1,-58.4488804101251,-34.6151479182398,"896990123a3f0dcc",0
"1721",2,66,1,3,3,2,2,-60.9632479719998,-32.9473767894086,"89733d0f34619c33",0
"1722",1,33,1,4,1,1,1,-58.4488804101251,-34.6151479182398,"89dad1b4420d6967",0
"1723",2,75,1,3,1,2,1,-58.4488804101251,-34.6151479182398,"8a02257fc728ad8b",0
"1724",1,28,1,3,1,4,2,-58.8103623815554,-34.6098501944399,"8a07a8495b1a3565",0
"1725",2,30,1,5,1,3,2,-65.2178480527046,-26.8333109955845,"8a1b05889d1a532a",0
"1726",2,40,1,2,3,4,2,-58.3668830324285,-34.834805250436,"8a5d824ad11b8d12",0
"1727",2,51,1,2,3,5,2,-63.7792471105874,-32.2877127919347,"8a71d955f1ffb23f",0
"1728",1,22,1,3,2,4,2,-58.6246088672568,-34.7693065019551,"8a7b6dc8d229a843",0
"1729",2,43,1,2,1,6,2,-58.9025599874312,-34.4479556816522,"8aa070a34669baab",0
"1730",2,59,1,4,1,1,1,-55.8580595078883,-27.5432827681667,"8abaf2f82fca7a60",0
"1731",1,27,1,3,1,5,2,-58.6246088672568,-34.7693065019551,"8ad42a8bbaa494a6",0
"1732",2,71,1,4,3,2,1,-69.2726528707856,-32.5229690773084,"8adb110606d1331b",0
"1733",2,33,1,3,3,4,1,-64.9789936971861,-26.9164024412054,"8adc6209cfd46fd4",0
"1734",2,32,1,4,1,4,2,-67.5580664653313,-38.5298248372128,"8b1fdd23a77a7bb9",0
"1735",1,55,1,2,1,4,1,-58.6246088672568,-34.7693065019551,"8b2488db6cbd2c9d",0
"1736",1,45,1,5,1,3,1,-58.4488804101251,-34.6151479182398,"8b33018106bffd1b",0
"1737",2,34,1,3,3,5,2,-58.5788319362462,-34.5948809827233,"8b3ab986477a7571",0
"1738",2,25,1,4,1,3,2,-59.9587853052329,-34.9154768714772,"8b3f1a81411dfcc4",0
"1739",2,75,1,2,1,2,1,-58.4488804101251,-34.6151479182398,"8b5d7034611bfbd2",0
"1740",1,33,1,3,1,3,1,-66.729166091854,-54.7450048144209,"8b60d7d44499517a",0
"1741",1,52,1,2,1,3,1,-58.6914314463256,-34.551278217791,"8b93d7125fc8a322",0
"1742",2,48,1,2,1,6,1,-64.1832160923879,-31.4170640978912,"8bbd88875dd44c40",0
"1743",1,38,1,2,1,3,2,-65.2711768340015,-24.8911881837991,"8bca0f4039983a17",0
"1744",2,63,1,3,1,3,1,-58.5379364966436,-34.4868750258075,"8bca268fc88d7417",0
"1745",1,32,1,2,1,7,2,-58.2554167098159,-27.3634401417381,"8bdb99f0acf74c20",0
"1746",2,34,1,4,1,1,1,-60.7066788994818,-33.1299963261325,"8bf160a3469d4b76",0
"1747",1,40,1,3,1,5,1,-58.6246088672568,-34.7693065019551,"8bff3f0d91c29650",0
"1748",1,75,1,3,1,2,1,-64.1832160923879,-31.4170640978912,"8c1d8caff60bdaa4",0
"1749",1,49,1,3,1,3,2,-64.8123010566774,-24.2945220322772,"8c5c1ac774fa9df5",0
"1750",1,39,1,2,1,4,1,-65.2178480527046,-26.8333109955845,"8c67ba3d0f0a0266",0
"1751",1,59,1,2,3,6,1,-58.3668830324285,-34.834805250436,"8c8861309b60fc4a",0
"1752",1,33,1,6,1,3,1,-58.4488804101251,-34.6151479182398,"8c9ba78909d9c9c8",0
"1753",1,52,1,2,1,3,1,-58.5788319362462,-34.5948809827233,"8ca075ca9c4fb6b1",0
"1754",1,21,1,3,1,5,2,-58.423469690169,-34.7541169431057,"8cd339f3d2257831",0
"1755",1,21,1,4,1,3,1,-58.4488804101251,-34.6151479182398,"8cf7789cf7438d7c",0
"1756",2,32,1,3,3,5,2,-63.7792471105874,-32.2877127919347,"8cfdd9066020456f",0
"1757",2,22,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"8d007079d00715aa",0
"1758",2,30,1,3,1,4,2,-62.8471169150996,-38.7344725761528,"8d196528822a1681",0
"1759",2,19,1,3,3,5,2,-58.2373800389925,-31.2907523920677,"8d2364098708376f",0
"1760",1,59,1,2,1,3,2,-58.8829412440182,-34.1386177245953,"8d5c0057d49c2008",0
"1761",1,18,1,2,3,4,2,-67.7093785858779,-45.2860015577364,"8d69b78dab551295",0
"1762",2,41,1,4,1,4,2,-61.9271558398951,-35.8838778759834,"8d9855c55b7b6235",0
"1763",1,25,1,5,1,4,2,-58.3941226666696,-34.7047432858555,"8daad04ca1216069",0
"1764",2,37,1,4,1,4,2,-68.9011851830163,-32.9282796299466,"8dad974007a4b764",0
"1765",2,32,2,2,3,6,2,-65.7138958918802,-34.7501504644319,"8db644a54b26fb86",0
"1766",1,41,1,2,1,6,1,-63.6063353276385,-33.3294461525529,"8dba7d7faf416bd4",0
"1767",1,60,1,2,1,2,1,-61.8889523406577,-37.53163910815,"8dbf17a10c2a41df",0
"1768",2,44,1,5,1,3,2,-60.7066788994818,-33.1299963261325,"8dd083db8fa94722",0
"1769",2,43,1,2,1,4,2,-60.670037555783,-36.8572624889944,"8dda0103547c537c",0
"1770",2,36,1,4,1,4,2,-68.9011851830163,-32.9282796299466,"8ddb1754633ac550",0
"1771",1,47,1,4,1,5,1,-64.432235728455,-27.8874401651362,"8dfd20905a8786d7",0
"1772",1,32,1,3,1,2,1,-59.1145538004664,-27.7194121391442,"8f081007b37cfa0f",0
"1773",1,52,1,2,1,2,1,-58.6064376242289,-34.3821627094564,"8f0918009b913d82",0
"1774",1,21,2,2,1,2,2,-58.4488804101251,-34.6151479182398,"8f43994230d0f8cb",0
"1775",2,48,1,3,1,2,2,-58.3668830324285,-34.834805250436,"8f4762850a2810a5",0
"1776",1,26,1,2,1,5,1,-65.4458282535115,-26.6614655020242,"8f58203860383819",0
"1777",1,30,1,3,1,6,1,-65.7138958918802,-34.7501504644319,"8f59893a89326473",0
"1778",1,46,1,3,1,3,1,-58.2580631285934,-34.876793577096,"8f5ca61f3b04a8b6",0
"1779",1,47,1,3,1,2,1,-64.432235728455,-27.8874401651362,"8f66c1660acd4371",0
"1780",2,66,1,2,3,3,1,-57.7400569739232,-37.965633071548,"8f7fa3cf34c79212",0
"1781",2,43,1,2,3,7,2,-58.8299753276809,-30.7739934951015,"8f99a2047dc8bf72",0
"1782",2,30,1,3,3,3,2,-58.6246088672568,-34.7693065019551,"8f9ca8a273cb9d26",0
"1783",1,35,1,2,1,2,1,-64.5861516416936,-31.222559240613,"8faa1534a24338d6",0
"1784",1,32,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"8fbd06b35ffbafd6",0
"1785",2,21,1,5,3,3,2,-58.6246088672568,-34.7693065019551,"8fd2a03d8b651bdb",0
"1786",2,60,1,4,1,3,1,-64.432235728455,-27.8874401651362,"901ac84d1af8934c",0
"1787",1,38,1,2,1,4,2,-59.1145538004664,-27.7194121391442,"901dcb314503c0b5",0
"1788",2,26,1,4,1,3,2,-60.0438436477086,-31.6969409558606,"902302c50b702816",0
"1789",1,20,1,2,1,9,2,-68.741772401042,-32.8882480800092,"902c47b11c857f45",0
"1790",2,54,1,3,1,3,2,-58.4488804101251,-34.6151479182398,"903412368c9f1847",0
"1791",1,71,1,4,3,2,1,-60.0438436477086,-31.6969409558606,"90350951a2b6d849",0
"1792",1,56,1,5,1,4,1,-58.5379364966436,-34.4868750258075,"90377318030cf964",0
"1793",1,31,1,3,1,6,2,-58.4488804101251,-34.6151479182398,"9042f7ad46d0c112",0
"1794",1,62,1,2,3,4,1,-63.4769207257252,-31.7330271897257,"906cbdb3575d91d9",0
"1795",2,50,1,2,3,2,2,-58.4488804101251,-34.6151479182398,"9070c3c2096acc19",0
"1796",2,34,1,3,1,4,2,-65.432605838322,-24.0861500844631,"90af7386b3a04766",0
"1797",2,22,1,5,3,1,1,-58.7640220601412,-27.5196363062383,"90c3bf65b887ca84",0
"1798",1,84,1,5,2,3,2,-58.4488804101251,-34.6151479182398,"916bf6a5951189b0",0
"1799",2,23,1,5,3,2,1,-58.7640220601412,-27.5196363062383,"9176c968f459196a",0
"1800",2,30,1,3,2,8,2,-58.6246088672568,-34.7693065019551,"918021dd7a2f0c78",0
"1801",2,27,1,3,2,3,2,-58.6881604368356,-34.6351448148524,"91828811a47207ac",0
"1802",1,23,1,3,1,5,2,-58.3668830324285,-34.834805250436,"9183c6bbf03ff0b2",0
"1803",1,32,1,4,1,5,1,-58.6246088672568,-34.7693065019551,"919acba6cd04930a",0
"1804",1,40,1,3,1,3,2,-58.2373800389925,-31.2907523920677,"91a4b4385a56d8ff",0
"1805",2,47,1,4,1,4,1,-68.8008483052465,-38.8307903152535,"91addc79830c7d01",0
"1806",2,33,1,2,1,3,2,-60.5444404968683,-33.8362510375828,"91ca54c55861a590",0
"1807",2,29,1,4,3,4,2,-65.8420050450907,-28.4245196975075,"91d3d17271b076a2",0
"1808",2,50,1,3,1,3,2,-58.3413586936725,-34.6784127460771,"91f56a2bf2018443",0
"1809",1,41,1,4,1,2,1,-68.9012114121372,-32.8783668355289,"9214d9174c77f035",0
"1810",2,20,1,3,3,5,2,-58.2373800389925,-31.2907523920677,"9239fa764612a1db",0
"1811",1,20,1,4,3,2,2,-65.2178480527046,-26.8333109955845,"923a09a0452f878b",0
"1812",1,52,1,3,1,4,2,-65.432605838322,-24.0861500844631,"9247b233dfb52849",0
"1813",2,45,1,5,1,3,1,-58.4488804101251,-34.6151479182398,"92a4b6f24a195306",0
"1814",2,53,1,4,1,4,1,-60.0438436477086,-31.6969409558606,"92a74acfa65a1752",0
"1815",1,20,1,3,1,4,2,-68.2931610294864,-32.9132310340748,"92a750c985b9f02b",0
"1816",1,33,1,4,1,1,1,-58.4488804101251,-34.6151479182398,"92acd3495b0ad18a",0
"1817",1,32,1,3,1,4,1,-58.5788319362462,-34.5948809827233,"92bf99d00b608260",0
"1818",1,26,1,3,1,4,2,-55.8580595078883,-27.5432827681667,"92c34d7b21541388",0
"1819",2,61,1,4,3,4,2,-58.4488804101251,-34.6151479182398,"934380bdd403835d",0
"1820",1,56,1,3,1,4,1,-58.3668830324285,-34.834805250436,"9346421c5255cf15",0
"1821",2,86,1,1,3,4,1,-64.1832160923879,-31.4170640978912,"935276db2ad64db4",0
"1822",2,24,1,2,1,5,2,-58.4488804101251,-34.6151479182398,"9356bb7bc196c34f",0
"1823",2,36,1,3,3,5,2,-68.741772401042,-32.8882480800092,"9386c6f83f98916f",0
"1824",2,69,1,2,1,2,1,-58.4488804101251,-34.6151479182398,"93903aa003b811b2",0
"1825",1,24,1,2,1,4,2,-62.2771151207267,-33.0309956732058,"93ab13f9a37da3c3",0
"1826",2,18,1,3,3,8,2,-58.6246088672568,-34.7693065019551,"93f6588d97c5637a",0
"1827",2,45,1,5,1,6,2,-58.7412518747816,-34.710055233357,"93f9f9b73c4bf083",0
"1828",2,74,1,2,3,2,1,-68.9011851830163,-32.9282796299466,"93fad5ac52870910",0
"1829",2,59,1,2,3,1,1,-55.8580595078883,-27.5432827681667,"9443c17bc3c296c6",0
"1830",2,30,1,2,1,1,1,-64.1832160923879,-31.4170640978912,"944da11da6a35f1a",0
"1831",1,40,1,3,1,5,1,-58.6246088672568,-34.7693065019551,"946658738af85a8a",0
"1832",2,32,1,2,2,7,2,-58.4488804101251,-34.6151479182398,"947166d4b70adcc4",0
"1833",1,23,1,5,1,5,2,-58.4488804101251,-34.6151479182398,"94777f2a93fc9ca9",0
"1834",1,29,1,4,3,2,1,-59.1662637711315,-38.2583638301751,"948cb84accdb6f4b",0
"1835",1,22,1,2,1,1,1,-58.6490721584121,-34.5983174361618,"9493db9bd4d70418",0
"1836",1,52,1,2,1,2,1,-58.5637335647496,-34.5518231350295,"9495701cbf9a2892",0
"1837",2,69,1,2,3,3,2,-58.4488804101251,-34.6151479182398,"949a06505d8a2177",0
"1838",2,28,1,4,1,2,2,-58.423469690169,-34.7541169431057,"94b122063677a612",0
"1839",2,50,1,3,1,6,2,-65.4022631534476,-24.9925104220067,"94cb2db23461f51a",0
"1840",2,27,1,5,1,1,1,-60.7066788994818,-33.1299963261325,"94cc8bff6d664620",0
"1841",1,27,1,3,1,3,2,-58.4488804101251,-34.6151479182398,"94cdbf1f14647514",0
"1842",1,21,1,3,2,4,2,-64.1528646180089,-31.1440566145003,"94f63fb623213d6b",0
"1843",1,23,1,2,1,3,2,-64.3070592388571,-31.7112018537678,"9501d85288a09afa",0
"1844",1,35,1,2,1,5,1,-60.670037555783,-36.8572624889944,"9513c7d2411b4f1f",0
"1845",1,48,1,3,1,4,1,-65.2178480527046,-26.8333109955845,"9522c14d4ccaa784",0
"1846",1,72,1,2,3,2,1,-60.7066788994818,-33.1299963261325,"952772502d15d6df",0
"1847",1,18,1,5,3,3,2,-58.8103623815554,-34.6098501944399,"953349a933dc9fc4",0
"1848",1,66,1,3,3,2,1,-54.4233174034161,-26.3169012030018,"953b5cd503fb3d10",0
"1849",2,53,1,5,3,4,1,-58.5788319362462,-34.5948809827233,"953c549273181956",0
"1850",2,28,1,5,1,2,2,-60.670037555783,-36.8572624889944,"9545b5367317bf7f",0
"1851",1,21,1,5,1,4,2,-60.2924970437052,-33.4822928824669,"9563775f59afd3d9",0
"1852",1,41,1,2,1,7,1,-58.3413586936725,-34.6784127460771,"9579215a6450405d",0
"1853",2,22,1,2,3,6,2,-63.7629886607195,-40.7932088926229,"958070af97a24ab7",0
"1854",1,52,1,2,3,8,1,-64.1832160923879,-31.4170640978912,"958b9585682a7b90",0
"1855",2,60,1,2,3,3,1,-58.4762694631934,-34.8303492519273,"95b5c4037c9b55cb",0
"1856",2,66,1,3,3,2,2,-60.6696152885451,-31.4770125774097,"95ba5dbc41f712fc",0
"1857",2,56,1,3,1,4,1,-58.6192889973626,-34.6483469056608,"95c2f05fd4879a27",0
"1858",2,28,1,2,3,3,2,-58.8103623815554,-34.6098501944399,"95cf1318f7fc7d9c",0
"1859",2,27,1,4,3,2,2,-67.5580664653313,-38.5298248372128,"95f2fd4df94c95a2",0
"1860",1,38,1,2,1,2,2,-65.4706179532223,-26.978143652084,"95f9a2d84bf83c79",0
"1861",1,34,1,2,1,5,1,-59.1823363320817,-37.3364189517245,"962278fbaa4961f2",0
"1862",1,19,2,2,1,2,2,-58.2580631285934,-34.876793577096,"964b266a5241f4a1",0
